#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
254,12,https://www.progressive.com/agent/local-agent/california/national-city/american-tristar-insurance-services-91950/,"American Tristar Insurance Services, National City: (619) 474-3900 | Progressive Agent",25,8,http://americantrsitarinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-09 03:56:25",2020-03-09T03:56:25Z
255,12,https://www.progressive.com/agent/local-agent/ohio/fairfield/brady-renners-assoc-ins-agy-inc/,"Brady Renners & Assoc Ins Agy Inc, Fairfield: (513) 874-7949 | Progressive Agent",26,8,http://www.bradyrenners.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-12 03:34:23",2020-04-12T03:34:23Z
256,12,https://www.progressive.com/agent/local-agent/vermont/poultney/nfp-property-casualty-services-inc-05764/,"NFP Property & Casualty Services Inc. Insurance, Poultney: (802) 287-2324 | Progressive Agent",26,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-04-13T11:51:35Z
257,12,https://www.progressive.com/agent/local-agent/texas/fayetteville/txins/,"TXins Insurance, Fayetteville: (877) 378-2377 | Progressive Agent",25,8,http://www.txinsonline.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-14 10:39:20",2020-03-14T10:39:20Z
258,12,https://www.progressive.com/agent/local-agent/alabama/piedmont/william-penton/,"William Penton Insurance, Piedmont: (256) 447-8501 | Progressive Agent",26,10,https://www.alfainsurance.com/ErrorPage?code=404,Dofollow,,"Visit our website",,404,"2020-04-06 08:26:10",2020-04-05T22:38:25Z
259,12,https://www.progressive.com/agent/local-agent/california/santa-maria/glenna-ledbetter-insurance-agency/,"Glenna Ledbetter Insurance Agency, Santa Maria: (805) 937-4516 | Progressive Agent",26,8,http://glennaledbetter.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 05:55:29",2020-04-17T05:55:29Z
260,12,https://www.progressive.com/agent/local-agent/south-carolina/carlisle/edwards-insurance-agency-29031/,"Edwards Insurance Agency, Carlisle: (864) 427-8545 | Progressive Agent",26,8,http://jcedwardsinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-15 18:25:45",2020-04-15T18:25:45Z
261,12,https://www.progressive.com/agent/local-agent/indiana/ft-wayne/luttman-insurance-inc/,"Luttman Insurance Inc., Ft Wayne: (260) 482-6700 | Progressive Agent",25,8,http://www.luttmaninsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-15 19:39:01",2020-03-27T21:13:24Z
262,12,https://www.progressive.com/agent/local-agent/maryland/frederick/bb-t-frederick-underwriters/,"BB&T Frederick Underwriters Insurance, Frederick: (301) 662-1147 | Progressive Agent",26,9,https://www.bbt.com/Insurnace,Dofollow,,"Visit our website",,404,"2020-03-21 12:07:06",2020-04-14T16:04:47Z
263,12,https://www.progressive.com/agent/local-agent/missouri/miller/stump-insurance-agency/,"Stump Insurance Agency, Miller: (417) 452-3233 | Progressive Agent",26,11,https://stumpinsurance.vpweb.com/default,Dofollow,,"Visit our website",,404,"2020-04-02 02:09:21",2020-04-17T07:39:49Z
264,12,https://www.progressive.com/agent/local-agent/kentucky/scottsville/assured-nl-42164/,"Assured NL Insurance, Scottsville: (270) 237-3191 | Progressive Agent",25,9,http://neacelukens.com/,Dofollow,,"Visit our website",,404,"2020-04-17 21:45:43",2020-03-18T08:15:21Z
264,12,https://www.progressive.com/agent/local-agent/kentucky/scottsville/assured-nl-42164/,"Assured NL Insurance, Scottsville: (270) 237-3191 | Progressive Agent",25,9,https://neacelukens.com/,Dofollow,,"Visit our website",,404,"2020-03-27 16:26:34",2020-03-18T08:15:21Z
265,12,https://www.progressive.com/agent/local-agent/new-york/niagara-falls/accardo-agency-inc/,"Accardo Agency Inc. Insurance, Niagara Falls: (716) 284-7868 | Progressive Agent",25,8,http://www.accardoagency.com/,Dofollow,,"Visit our website",,404,"2020-03-31 11:56:09",2020-03-23T19:54:34Z
266,12,https://www.progressive.com/agent/local-agent/california/modesto/dibuduo-defendis/,"Dibuduo & Defendis Insurance, Modesto: (209) 578-0183 | Progressive Agent",26,8,http://www.homestead.juno.com/dibuduo/index.html,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-11 02:44:53",2020-04-08T05:38:47Z
267,12,https://www.progressive.com/agent/local-agent/california/burbank/california-horizon/,"California Horizon Insurance, Burbank: (818) 556-4830 | Progressive Agent",25,8,http://www.cahorizonins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-11 05:28:45",2020-03-29T11:12:30Z
268,12,https://www.progressive.com/agent/local-agent/kansas/topeka/family-tree-insurance-solutions-inc/,"Family Tree Insurance Solutions, Inc., Topeka: (785) 338-9635 | Progressive Agent",25,8,http://www.familytreeinurancesolutions.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-02-19 00:27:59",2020-02-19T00:27:59Z
269,12,https://www.progressive.com/agent/local-agent/pennsylvania/media/april-triggiani-insurance/,"April Triggiani Insurance, Media: (610) 565-2886 | Progressive Agent",25,8,http://insuranceautotagsmediapa.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-16 00:04:07",2020-03-16T00:04:07Z
270,12,https://www.progressive.com/agent/local-agent/tennessee/tullahoma/lester-greene-mccord-thoma/,"Lester, Greene, Mccord & Thoma Insurance, Tullahoma: (931) 455-3453 | Progressive Agent",26,10,http://lester-greene-mccord-thoma.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-18 09:13:13",2020-04-19T11:32:11Z
271,12,https://www.progressive.com/agent/local-agent/virginia/newport-news/w-t-chapin-inc/,"W. T. Chapin, Inc. Insurance, Newport News: (757) 595-2253 | Progressive Agent",26,8,http://www.wtchapin.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-29 10:44:02",2020-04-12T10:39:14Z
272,12,https://www.progressive.com/agent/local-agent/alabama/pell-city/davison-insurance-agency-llc-35125/,"Davison Insurance Agency, LLC, Pell City: (205) 338-6085 | Progressive Agent",26,8,http://www.davisonins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-16 06:40:09",2020-04-16T06:40:09Z
273,12,https://www.progressive.com/agent/local-agent/missouri/st-peters/m-t-insurance-agency-inc-63376/,"M&T Insurance Agency, Inc, St Peters: (636) 926-7970 | Progressive Agent",26,8,http://www.mtinsuranceagnecy.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-19 12:53:44",2020-04-19T12:53:44Z
274,12,https://www.progressive.com/agent/local-agent/pennsylvania/spring-grove/gl-kreiner-insurance-inc/,"GL Kreiner Insurance Inc, Spring Grove: (717) 521-8370 | Progressive Agent",26,9,http://www.kreinerinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-16 01:56:58",2020-04-20T05:54:29Z
275,12,https://www.progressive.com/agent/local-agent/wisconsin/almond/rmj-services-inc/,"RMJ Services INC Insurance, Almond: (715) 344-4407 | Progressive Agent",26,9,http://roxannejohnsoninsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-05 15:17:14",2020-04-05T15:17:14Z
276,12,https://www.progressive.com/agent/local-agent/oklahoma/purcell/rolin-insurance-services/,"Rolin Insurance Services, Purcell: (405) 527-9711 | Progressive Agent",27,8,http://www.rolininsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-11 15:21:22",2020-03-11T15:21:22Z
277,12,https://www.progressive.com/agent/local-agent/texas/aubrey/lone-star-family-insurance-inc/,"Lone Star Family Insurance, Inc., Aubrey: (940) 343-1337 | Progressive Agent",26,8,http://www.lsfinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-07 18:41:33",2020-04-07T18:41:33Z
278,12,https://www.progressive.com/agent/local-agent/florida/boynton-beach/we-insure-florida/,"We Insure Florida Insurance, Boynton Beach: (561) 424-0864 | Progressive Agent",26,9,https://www.weinsurefl.com/vmondesir,Dofollow,,"Visit our website",,404,"2020-04-04 07:12:11",2020-04-17T19:44:15Z
279,12,https://www.progressive.com/agent/local-agent/texas/suite-201-boerne/sonora-insurance-group-llc/,"Sonora Insurance Group, LLC, Suite 201 Boerne: (830) 443-4890 | Progressive Agent",25,8,http://www.sonorains.com/,Dofollow,,"Visit our website",,404,"2020-03-24 12:35:31",2020-03-09T06:40:19Z
280,12,https://www.progressive.com/agent/local-agent/north-carolina/thomasville/citizens-insurance-group-inc/,"Citizens Insurance Group Inc, Thomasville: (336) 472-2900 | Progressive Agent",25,8,http://www.citizensinsnc.com/,Dofollow,,"Visit our website",,404,"2020-04-18 08:57:00",2020-03-27T23:17:10Z
281,12,https://www.progressive.com/agent/local-agent/florida/w-palm-beach/blue-lamb-insurance/,"BLUE LAMB INSURANCE, W Palm Beach: (561) 578-4356 | Progressive Agent",26,8,http://www.bluelambinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-16 17:31:14",2020-04-18T04:51:38Z
282,12,https://www.progressive.com/agent/local-agent/north-carolina/davidson/jj-wade-associates-inc/,"JJ Wade & Associates, INC. Insurance, Davidson: (704) 892-9297 | Progressive Agent",28,9,https://wadeict.com/team.html,Dofollow,,"Visit our website",,404,"2020-03-28 00:08:00",2020-04-10T18:47:20Z
283,12,https://www.progressive.com/agent/local-agent/illinois/jerseyville/heneghan-white-cutting-rice/,"HENEGHAN, WHITE, CUTTING, & RICE Insurance, Jerseyville: (618) 639-2244 | Progressive Agent",25,8,http://hwcrins.com/,Dofollow,,"Visit our website",,404,"2020-04-12 04:32:07",2020-03-25T22:29:30Z
284,12,https://www.progressive.com/agent/local-agent/north-carolina/stony-point/goodin-insurance-services/,"Goodin Insurance Services, Stony Point: (704) 585-9300 | Progressive Agent",26,8,http://www.goodinwootenins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-12 17:57:18",2020-04-12T17:57:18Z
285,12,https://www.progressive.com/agent/local-agent/washington/kennewick/dick-brown-associates/,"Dick Brown & Associates Insurance, Kennewick: (509) 783-3106 | Progressive Agent",25,8,http://www.dickbrownandassociates.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-27 01:38:58",2020-03-27T01:38:58Z
286,12,https://www.progressive.com/agent/local-agent/missouri/st-joseph/wagers-insurance-agency/,"Wagers Insurance Agency, St Joseph: (816) 676-1000 | Progressive Agent",25,8,http://randywagersinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-02 07:31:49",2020-04-02T07:31:49Z
287,12,https://www.progressive.com/agent/local-agent/new-jersey/califon/oakwood-insurance-agency-07830/,"Oakwood Insurance Agency, Califon: (844) 235-9449 | Progressive Agent",26,11,http://commercialinsurancehub.com/,Dofollow,,"Visit our website",,404,"2020-04-17 10:51:41",2020-04-18T21:49:16Z
288,12,https://www.progressive.com/agent/local-agent/washington/shoreline/mike-strathy-insurance-inc/,"Mike Strathy Insurance Inc, Shoreline: (206) 417-1431 | Progressive Agent",26,8,http://strathyinsuranceseattle.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 10:30:58",2020-04-13T10:30:58Z
289,12,https://www.progressive.com/agent/local-agent/indiana/versailles/thorntons-motorcycle-sales-llp/,"Thornton's Motorcycle Sales LLP Insurance, Versailles: (812) 689-6347 | Progressive Agent",25,8,http://www.thorntoncyle.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-17 20:59:26",2020-03-17T20:59:26Z
290,12,https://www.progressive.com/agent/local-agent/california/glendale/right-source-insurance/,"Right Source Insurance, Glendale: (818) 547-4444 | Progressive Agent",25,8,http://rightsourceinsuranc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-17 01:50:54",2020-03-17T01:50:54Z
291,12,https://www.progressive.com/agent/local-agent/california/mckinleyville/matsen-insurance-brokers-inc/,"Matsen Insurance Brokers, Inc., McKinleyville: (707) 444-9292 | Progressive Agent",25,8,http://www.matsen.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-16 16:30:31",2020-03-31T19:44:52Z
292,12,https://www.progressive.com/agent/local-agent/florida/orlando/acentria-insurance-32803-1/,"Acentria Insurance, Orlando: (407) 849-1988 | Progressive Agent",27,7,http://www.walker-insurance.com/,Dofollow,,"Visit our website",,404,"2020-03-16 04:30:18",2019-05-31T09:35:38Z
293,12,https://www.progressive.com/agent/local-agent/ohio/zoarville/handrich-insurance/,"Handrich Insurance, Zoarville: (330) 859-2588 | Progressive Agent",26,8,http://www.handrichinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-15 11:56:00",2020-04-15T11:56:00Z
294,12,https://www.progressive.com/agent/local-agent/new-hampshire/bedford/nfp-property-casualty-services-inc-03110-2/,"NFP Property & Casualty Services Inc. Insurance, Bedford: (603) 645-8600 | Progressive Agent",25,9,https://www.nfp.com/poulos,Dofollow,,"Visit our website",,404,"2020-04-16 05:58:25",2020-03-26T07:08:45Z
295,12,https://www.progressive.com/agent/local-agent/texas/wichita-falls/jd-thomas-insurance/,"JD Thomas Insurance, Wichita Falls: (940) 687-5365 | Progressive Agent",26,9,http://www.thomasinsurancewftx.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-13 17:49:11",2020-04-13T17:49:11Z
296,12,https://www.progressive.com/agent/local-agent/texas/mckinney/insurance-choices-75069/,"INSURANCE CHOICES, McKinney: (214) 551-4858 | Progressive Agent",25,9,http://www.insurancechoicestx.com/,Dofollow,,"Visit our website",,404,"2020-03-25 02:33:50",2020-01-02T03:35:45Z
297,12,https://www.progressive.com/agent/local-agent/new-jersey/trenton/karl-weidel-inc/,"Karl Weidel Inc Insurance, Trenton: (609) 599-2588 | Progressive Agent",26,8,http://www.weidelinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-12 13:22:02",2020-04-12T12:13:40Z
298,12,https://www.progressive.com/agent/local-agent/new-jersey/new-brunswick/lacerda-insurance-agency/,"LACERDA INSURANCE AGENCY, New Brunswick: (732) 514-9200 | Progressive Agent",25,8,http://www.lacerdainsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-11 00:31:02",2020-03-11T00:31:02Z
299,12,https://www.progressive.com/agent/local-agent/georgia/cumming/four-star-insurance-agency-30041/,"Four Star Insurance Agency, Cumming: (770) 205-6464 | Progressive Agent",28,9,http://kswins.com/about/staff/2377,Dofollow,,"Visit our website",,404,"2020-03-19 16:08:27",2020-04-07T20:08:59Z
300,12,https://www.progressive.com/agent/local-agent/louisiana/west-monroe/cassidy-insurance-agency-71291/,"Cassidy Insurance Agency, West Monroe: (318) 381-8984 | Progressive Agent",26,8,http://www.cassidyinsure.com/,Dofollow,,"Visit our website",,404,"2020-04-10 14:22:23",2020-04-15T23:40:45Z
301,12,https://www.progressive.com/agent/local-agent/tennessee/powell/huffaker-insurance-services/,"Huffaker Insurance Services, Powell: (865) 607-1281 | Progressive Agent",25,8,http://www.huffakerinsservices.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-19 19:17:36",2020-03-19T19:17:35Z
302,12,https://www.progressive.com/agent/local-agent/texas/el-paso/cns-insurance-agency-79936/,"CNS Insurance agency, El Paso: (915) 203-0144 | Progressive Agent",27,7,http://cnsinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-12 02:52:00",2019-06-25T21:19:52Z
303,12,https://www.progressive.com/agent/local-agent/wisconsin/kenosha/g-j-dicello-insurance-services/,"G J DiCello Insurance services, Kenosha: (262) 764-5422 | Progressive Agent",26,8,http://gjdicello.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-01-29 04:29:38",2020-01-29T04:29:38Z
304,12,https://www.progressive.com/agent/local-agent/colorado/arvada/alliance-insurance-services/,"Alliance Insurance Services, Arvada: (303) 431-9351 | Progressive Agent",26,8,http://www.allianceinsuranceserv.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-16 17:46:11",2020-04-16T17:46:11Z
305,12,https://www.progressive.com/agent/local-agent/new-jersey/little-silver-nj/j-stine-agency-inc/,"J Stine Agency Inc. Insurance, Little Silver Nj: (732) 291-8773 | Progressive Agent",25,8,http://mww.stineinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-02 13:38:38",2020-04-02T16:34:02Z
306,12,https://www.progressive.com/agent/local-agent/illinois/rochelle/miller-insurance-group-61068/,"Miller Insurance Group, Rochelle: (815) 561-9911 | Progressive Agent",26,8,http://www.millerinsurancegroup.net/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-12 07:18:49",2020-04-12T07:18:49Z
307,12,https://www.progressive.com/agent/local-agent/illinois/hickory-hills/jav-insurance-and-financial/,"JAV Insurance And Financial, Hickory Hills: (708) 433-7777 | Progressive Agent",25,10,https://www.erieinsurance.com/agy/mm1701,Dofollow,,"Visit our website",,404,"2020-04-10 09:57:55",2020-03-24T03:56:13Z
308,12,https://www.progressive.com/agent/local-agent/iowa/maquoketa/ohnward-insurance-group-52060/,"Ohnward Insurance Group, Maquoketa: (563) 652-6937 | Progressive Agent",26,12,https://www.ohnward.com/mia.htm,Dofollow,,"Visit our website",,404,"2020-04-13 23:15:21",2020-04-12T16:15:37Z
309,12,https://www.progressive.com/agent/local-agent/kentucky/crestview-hills/huff-realty-insurance/,"Huff Realty Insurance, Crestview Hills: (513) 644-4123 | Progressive Agent",27,8,http://www.huffrealtyinsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-12 10:52:28",2020-03-23T13:12:39Z
310,12,https://www.progressive.com/agent/local-agent/california/woodland-hills/white-oak-insurance-services-inc/,"White Oak Insurance Services, Inc., Woodland Hills: (818) 772-0807 | Progressive Agent",26,8,http://www.whiteoakinsservices.com/,Dofollow,,"Visit our website",,404,"2020-03-27 05:42:12",2020-04-18T03:21:18Z
311,12,https://www.progressive.com/agent/local-agent/california/fallbrook/arlan-knutson-ins/,"Arlan Knutson Ins, Fallbrook: (760) 451-9835 | Progressive Agent",25,8,http://www.arlanknnutsoninsurance.om/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-04 09:40:50",2020-04-04T09:40:49Z
312,12,https://www.progressive.com/agent/local-agent/new-york/jamestown/aw-access-agency-llc/,"AW Access Agency, LLC Insurance, Jamestown: (716) 487-0823 | Progressive Agent",26,8,http://awaccess.com/,Dofollow,,"Visit our website",,404,"2020-04-19 04:39:03",2020-04-12T16:44:10Z
313,12,https://www.progressive.com/agent/local-agent/texas/trophy-club/arch-vessel-insurance-group/,"Arch & Vessel Insurance Group, Trophy Club: (817) 430-5853 | Progressive Agent",28,9,http://www.archandvessel.com/,Dofollow,,"Visit our website",,404,"2020-04-16 06:20:22",2020-04-12T07:56:19Z
314,12,https://www.progressive.com/agent/local-agent/georgia/watkinsville/primeworld-ins-agy/,"PRIMEWORLD INS AGY, Watkinsville: (706) 850-1033 | Progressive Agent",28,9,http://www.primeworldinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 05:20:08",2020-04-14T05:20:08Z
315,12,https://www.progressive.com/agent/local-agent/new-york/millerton/william-j-cole-agency-inc/,"William J Cole Agency Inc Insurance, Millerton: (518) 789-4657 | Progressive Agent",26,8,http://williamcoleagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-16 13:33:56",2020-04-13T10:24:08Z
316,12,https://www.progressive.com/agent/local-agent/pennsylvania/west-middlesex/rodgers-co-insagency-inc/,"Rodgers & Co Ins.Agency Inc. Insurance, West Middlesex: (724) 528-3743 | Progressive Agent",25,9,http://www.rodgers-co.com/,Dofollow,,"Visit our website",,404,"2020-03-28 17:52:49",2020-03-25T13:57:39Z
317,12,https://www.progressive.com/agent/local-agent/texas/bullard/ipat-inc/,"IPAT, Inc. Insurance, Bullard: (903) 894-1046 | Progressive Agent",26,8,http://www.ipat-inc.com/,Dofollow,,"Visit our website",,404,"2020-04-01 07:13:50",2020-04-16T01:27:00Z
318,12,https://www.progressive.com/agent/local-agent/colorado/boulder/taggart-and-associates-inc/,"Taggart and Associates, Inc Insurance, Boulder: (303) 442-1484 | Progressive Agent",25,8,http://www.tagggartinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-31 21:09:59",2020-03-31T21:09:59Z
319,12,https://www.progressive.com/agent/local-agent/michigan/waterford/the-insurance-store-llc/,"The Insurance Store LLC, Waterford: (248) 994-8800 | Progressive Agent",25,8,http://www.michigan-ins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-07 04:06:44",2020-03-30T15:40:14Z
320,12,https://www.progressive.com/agent/local-agent/missouri/arnold/comfort-insurance-agency/,"Comfort Insurance Agency, Arnold: (636) 282-3510 | Progressive Agent",26,9,http://www.comfortinsuranceonline.com/,Dofollow,,"Visit our website",,404,"2020-04-13 22:25:35",2020-04-09T06:48:01Z
321,12,https://www.progressive.com/agent/local-agent/north-carolina/morganton/freedom-insurance-group-inc-28655/,"Freedom Insurance Group Inc., Morganton: (828) 432-0001 | Progressive Agent",25,9,http://ncfreedominsurance.com/,Dofollow,,"Visit our website",,404,"2020-04-14 18:24:58",2020-04-04T00:31:59Z
322,12,https://www.progressive.com/agent/local-agent/indiana/rushville/dyer-associates-llc/,"Dyer & Associates, LLC Insurance, Rushville: (765) 938-2217 | Progressive Agent",26,9,http://www.dyerinsuranceagency.com/,Dofollow,,"Visit our website",,404,"2020-03-18 23:39:55",2020-01-14T12:26:00Z
323,12,https://www.progressive.com/agent/local-agent/illinois/greenville/jones-insurance-agency-62246/,"Jones Insurance Agency, Greenville: (618) 918-2022 | Progressive Agent",26,9,http://www.jonesagencyil.com/,Dofollow,,"Visit our website",,404,"2020-04-13 06:02:03",2020-04-13T20:25:33Z
324,12,https://www.progressive.com/agent/local-agent/colorado/golden/avanti-business-and-insurance-services/,"Avanti Business and Insurance Services, Golden: (303) 278-2278 | Progressive Agent",26,9,http://www.myavantiserivces.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-08 09:00:16",2020-04-08T09:00:16Z
325,12,https://www.progressive.com/agent/local-agent/california/citrus-heights/cal-save-insurance-services-inc/,"Cal-Save Insurance Services INC., Citrus Heights: (916) 725-0588 | Progressive Agent",26,8,http://www.calsaveins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-17 20:10:47",2020-04-17T20:10:47Z
326,12,https://www.progressive.com/agent/local-agent/texas/little-elm/palerm-insurance-agency-llc/,"PALERM INSURANCE AGENCY,LLC, Little Elm: (469) 434-8287 | Progressive Agent",26,11,http://www.segurospalerm.com/,Dofollow,,"Visit our website",,404,"2020-03-18 06:55:30",2020-04-11T21:12:15Z
327,12,https://www.progressive.com/agent/local-agent/idaho/meridian/agency-insurance-inc/,"Agency Insurance Inc, Meridian: (208) 378-4222 | Progressive Agent",25,8,http://agencyinsuranceinc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-23 10:17:53",2020-03-23T10:17:53Z
328,12,https://www.progressive.com/agent/local-agent/oregon/hillsboro/first-tech-insurance-services-97006-97124/,"First Tech Insurance Services, Hillsboro: (855) 744-8585 | Progressive Agent",28,8,http://www.firststtechfed.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-01 08:31:03",2020-04-14T05:28:56Z
329,12,https://www.progressive.com/agent/local-agent/mississippi/jackson/the-insurance-mart-inc/,"The Insurance Mart, Inc., Jackson: (601) 956-5093 | Progressive Agent",26,8,http://www.insurancemartine.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-18 13:03:15",2020-04-18T13:03:14Z
330,12,https://www.progressive.com/agent/local-agent/mississippi/ridgeland/the-bruce-agency/,"The Bruce Agency Insurance, Ridgeland: (601) 829-9555 | Progressive Agent",27,7,http://www.thebruceagency.com/,Dofollow,,"Visit our website",,404,"2020-04-20 00:32:06",2019-08-24T01:33:51Z
331,12,https://www.progressive.com/agent/local-agent/new-york/staten-island/brooks-farris-bowe/,"Brooks-Farris-Bowe Insurance, Staten Island: (718) 981-2900 | Progressive Agent",27,7,http://www.bfb-ins.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-03 18:10:02",2019-05-27T23:38:53Z
332,12,https://www.progressive.com/agent/local-agent/new-york/nanuet/the-hudson-united-insurance-services/,"The Hudson United Insurance Services, Nanuet: (845) 825-8080 | Progressive Agent",26,8,http://ww.hudsonunited.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-19 14:37:30",2020-04-19T14:37:30Z
333,12,https://www.progressive.com/agent/local-agent/arizona/apache-junction/paul-insurance-agency/,"Paul Insurance Agency, Apache Junction: (480) 982-4141 | Progressive Agent",26,10,http://ww.paulinsuranceagency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-16 00:18:12",2020-04-16T00:18:12Z
334,12,https://www.progressive.com/agent/local-agent/california/santa-cruz/d-and-r-insurance/,"D and R INSURANCE, Santa Cruz: (831) 427-3272 | Progressive Agent",25,8,http://dandrinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-26 01:15:07",2020-03-26T01:15:06Z
335,12,https://www.progressive.com/agent/local-agent/connecticut/brooklyn/dawn-insurance-inc/,"D.A.W.N. Insurance, Inc., Brooklyn: (860) 774-8816 | Progressive Agent",26,8,http://www.dawninsuranceinc.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-14 00:45:09",2020-04-14T00:45:09Z
336,12,https://www.progressive.com/agent/local-agent/pennsylvania/greensburg/mikolajcik-schultz-associates-llc-15601/,"Mikolajcik-Schultz & Associates, LLC Insurance, Greensburg: (724) 838-0940 | Progressive Agent",26,8,http://www.msainsuranceagency.com/en-US/,Dofollow,,"Visit our website",,404,"2020-02-21 13:14:32",2020-04-18T21:00:53Z
337,12,https://www.progressive.com/agent/local-agent/connecticut/southington/rapacky-rapacky-llc/,"Rapacky & Rapacky, LLC. Insurance, Southington: (860) 426-1602 | Progressive Agent",26,9,http://rapackyandrapacky.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-12 18:47:28",2020-01-13T19:43:53Z
338,12,https://www.progressive.com/agent/local-agent/massachusetts/north-andover/durso-jankowski/,"Durso & Jankowski Insurance, North Andover: (978) 688-7000 | Progressive Agent",26,8,http://dursoinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-02-09 19:21:14",2020-02-09T19:21:13Z
339,12,https://www.progressive.com/agent/local-agent/pennsylvania/athens/2-rivers-insurance/,"2 RIVERS INSURANCE, Athens: (570) 888-2669 | Progressive Agent",25,9,http://www.2riversinsurance.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-03-30 02:35:42",2020-03-30T02:35:42Z
340,12,https://www.progressive.com/agent/local-agent/indiana/delphi/deiwert-agency/,"Deiwert Agency Insurance, Delphi: (574) 583-9886 | Progressive Agent",25,8,http://www.deiwertangency.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-01 07:46:49",2020-04-01T07:46:49Z
341,12,https://www.progressive.com/agent/local-agent/georgia/ellenwood/h-j-grangent-ins-agy/,"H J Grangent Ins Agy, Ellenwood: (770) 322-7600 | Progressive Agent",26,9,http://www.gifiancialservices.com/,Dofollow,,"Visit our website",,"Cannot resolve host","2020-04-11 22:03:09",2020-04-11T22:03:09Z
342,12,https://www.progressive.com/agent/local-agent/pennsylvania/n-wales/gillespie-agency/,"Gillespie Agency Insurance, Washington: (215) 740-6426 | Progressive Agent",26,9,http://www.pacarins.com/,Dofollow,,"Visit our website",,404,"2020-03-06 22:14:23",2020-04-10T15:24:07Z
