#,"URL Rating (desc)","Referring Page URL","Referring Page Title","Internal Links Count","External Links Count","Link URL",Type,TextPre,"Link Anchor",TextPost,"HTTP Code","DP check","RP check"
174,10,https://www.aahd.us/2012/03/south-carolina-emergency-preparedness-resources/,"South Carolina: Emergency Preparedness Resources",115,48,https://www.scdhec.gov/flu/novel-h1n1-flu.htm,Dofollow,URL,http://www.scdhec.gov/flu/novel-h1n1-flu.htm,,404,"2020-04-13 23:42:06",2020-04-18T03:09:54Z
174,10,https://www.aahd.us/2012/03/south-carolina-emergency-preparedness-resources/,"South Carolina: Emergency Preparedness Resources",115,48,https://www.scemd.org/Library/SpecialNeeds.html,Dofollow,URL,http://www.scemd.org/Library/SpecialNeeds.html,,404,"2020-04-05 14:27:10",2020-04-18T03:09:54Z
174,10,https://www.aahd.us/2012/03/south-carolina-emergency-preparedness-resources/,"South Carolina: Emergency Preparedness Resources",115,48,https://aging.sc.gov/officeonaging/,Dofollow,URL,http://www.aging.sc.gov/officeonaging/,,404,"2020-04-04 07:50:01",2020-04-18T03:09:54Z
174,10,https://www.aahd.us/2012/03/south-carolina-emergency-preparedness-resources/,"South Carolina: Emergency Preparedness Resources",115,48,https://scvrd.net/i_deaf.html,Dofollow,URL,http://www.scvrd.net/i_deaf.html,,404,"2020-03-23 10:23:11",2020-04-18T03:09:54Z
175,10,https://www.aahd.us/2012/03/oregon-cdc-state-funded-programs/,"Oregon: CDC State Funded Programs",115,45,https://www.ohsu.edu/oidd/cca/,Dofollow,,http://www.ohsu.edu/oidd/cca/,,404,"2020-04-15 23:42:28",2020-04-13T13:15:51Z
175,10,https://www.aahd.us/2012/03/oregon-cdc-state-funded-programs/,"Oregon: CDC State Funded Programs",115,45,https://www.ohsu.edu/ohsuedu/academic/som/,Dofollow,"Oregon Health & Science University, School of Medicine",http://www.ohsu.edu/ohsuedu/academic/som/index.cfm,,404,"2020-04-15 17:40:13",2020-04-13T13:15:51Z
175,10,https://www.aahd.us/2012/03/oregon-cdc-state-funded-programs/,"Oregon: CDC State Funded Programs",115,45,https://ucp.org/ucp_local.cfm/129,Dofollow,"United Cerebral Palsy of Oregon and SW Washington",http://www.ucp.org/ucp_local.cfm/129,,404,"2020-03-17 08:14:27",2020-04-13T13:15:51Z
176,10,https://www.aahd.us/best-practice/health-promotion-resources-cerebral-palsy/,"Health Promotion Resources: Cerebral Palsy",115,16,http://www.pediatricapta.org/members/fitnesscourse.cfm,Dofollow,"Contact URL",http://www.pediatricapta.org/members/fitnesscourse.cfm,,404,"2020-03-23 13:53:35",2020-03-25T14:16:41Z
177,10,https://www.aahd.us/2012/03/american-samoa-health-disability-programs/,"American Samoa: Health & Disability Programs",115,40,http://www.amsamoa.edu/academicssupportucedd.htm,Dofollow,,http://www.amsamoa.edu/academicssupportucedd.htm,,404,"2020-04-09 16:27:50",2020-04-17T02:44:37Z
177,10,https://www.aahd.us/2012/03/american-samoa-health-disability-programs/,"American Samoa: Health & Disability Programs",115,40,https://www.americansamoa.gov/department-type/department/protection-and-advocacy,Dofollow,,http://americansamoa.gov/department-type/department/protection-and-advocacy,,404,"2020-04-08 18:07:34",2020-04-17T02:44:37Z
177,10,https://www.aahd.us/2012/03/american-samoa-health-disability-programs/,"American Samoa: Health & Disability Programs",115,40,https://www.americansamoa.gov/department-type/department/youth-women,Dofollow,,http://americansamoa.gov/department-type/department/youth-women,,404,"2020-04-07 16:00:08",2020-04-17T02:44:37Z
177,10,https://www.aahd.us/2012/03/american-samoa-health-disability-programs/,"American Samoa: Health & Disability Programs",115,40,https://www.americansamoa.gov/forum/topic/state-substance-abuse-agencies,Dofollow,,http://americansamoa.gov/forum/topic/state-substance-abuse-agencies,,404,"2020-03-30 06:16:06",2020-04-17T02:44:37Z
177,10,https://www.aahd.us/2012/03/american-samoa-health-disability-programs/,"American Samoa: Health & Disability Programs",115,40,https://www.nacdd.org/about-nacdd/council-listings-map.aspx#AmericanSamoa,Dofollow,,http://www.nacdd.org/about-nacdd/council-listings-map.aspx#AmericanSamoa,,404,"2020-03-30 05:48:02",2020-04-17T02:44:37Z
177,10,https://www.aahd.us/2012/03/american-samoa-health-disability-programs/,"American Samoa: Health & Disability Programs",115,40,https://www.americansamoa.gov/department-type/agency/administration-aging,Dofollow,,http://americansamoa.gov/department-type/agency/administration-aging,,404,"2020-03-19 00:10:20",2020-04-17T02:44:37Z
178,10,https://www.aahd.us/best-practice/abledata/,ABLEDATA,114,17,https://www.access-board.gov/about.htm,Dofollow,,http://www.access-board.gov/about.htm,,404,"2020-04-05 23:45:10",2020-04-21T05:35:52Z
179,10,https://www.aahd.us/2012/03/louisiana-public-private-disability-resources/,"Louisiana: Public & Private Disability Resources",115,68,http://www.ldalouisiana.org/,Dofollow,,http://www.ldalouisiana.org/,,"Cannot resolve host","2020-03-29 15:32:49",2020-04-17T10:30:34Z
180,10,https://www.aahd.us/2012/03/missouri-public-private-disability-resources/,"Missouri: Public & Private Disability Resources",115,89,https://www.biamo.org/HomePage.asp,Dofollow,,http://www.biamo.org/HomePage.asp,,404,"2020-03-28 02:55:35",2020-04-18T04:47:59Z
180,10,https://www.aahd.us/2012/03/missouri-public-private-disability-resources/,"Missouri: Public & Private Disability Resources",115,89,https://cid.edu/home.aspx,Dofollow,,http://cid.edu/home.aspx,,404,"2020-03-27 02:58:50",2020-04-18T04:47:59Z
180,10,https://www.aahd.us/2012/03/missouri-public-private-disability-resources/,"Missouri: Public & Private Disability Resources",115,89,https://health.mo.gov/EMS/,Dofollow,,http://www.dhss.mo.gov/EMS/,,404,"2020-03-24 19:33:26",2020-04-18T04:47:59Z
180,10,https://www.aahd.us/2012/03/missouri-public-private-disability-resources/,"Missouri: Public & Private Disability Resources",115,89,http://www.ownyourfuture.mo.gov/,Dofollow,,http://www.ownyourfuture.mo.gov/,,"Cannot resolve host","2020-03-19 11:59:49",2020-04-18T04:47:59Z
180,10,https://www.aahd.us/2012/03/missouri-public-private-disability-resources/,"Missouri: Public & Private Disability Resources",115,89,https://health.mo.gov/Ombudsman/,Dofollow,,http://www.dhss.mo.gov/Ombudsman/,,404,"2020-01-29 11:16:12",2020-04-18T04:47:59Z
181,10,https://www.aahd.us/2012/03/new-hampshire-public-private-disability-resources/,"New Hampshire: Public & Private Disability Resources",115,57,http://www.autism-society-nh.org/,Dofollow,,http://www.autism-society-nh.org/,,"Cannot resolve host","2020-04-24 03:28:04",2020-04-15T04:48:11Z
181,10,https://www.aahd.us/2012/03/new-hampshire-public-private-disability-resources/,"New Hampshire: Public & Private Disability Resources",115,57,https://www.dhhs.nh.gov/DHHS/BDS/default.htm,Dofollow,,http://www.dhhs.nh.gov/DHHS/BDS/default.htm,,404,"2020-04-20 10:34:05",2020-04-15T04:48:11Z
182,10,https://www.aahd.us/2012/03/utah-public-private-disability-resources/,"Utah: Public & Private Disability Resources",115,61,https://publicsafety.utah.gov/homelandsecurity/,Dofollow,,http://publicsafety.utah.gov/homelandsecurity/,,404,"2020-04-22 12:11:23",2020-04-18T14:59:34Z
182,10,https://www.aahd.us/2012/03/utah-public-private-disability-resources/,"Utah: Public & Private Disability Resources",115,61,https://www.usdb.org/default.aspx,Dofollow,,http://www.usdb.org/default.aspx,,404,"2020-04-04 08:53:05",2020-04-18T14:59:34Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,https://osse.dc.gov/seo/site/default.asp,Dofollow,,http://osse.dc.gov/seo/site/default.asp,,404,"2020-04-23 15:59:01",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,"https://doh.dc.gov/doh/cwp/view,a,1370,q,604320.asp",Dofollow,,"http://doh.dc.gov/doh/cwp/view,a,1370,q,604320.asp",,404,"2020-04-23 10:41:44",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,https://dcoa.dc.gov/dcoa/site/default.asp,Dofollow,,http://dcoa.dc.gov/dcoa/site/default.asp,,404,"2020-04-17 23:03:30",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,"https://dhcf.dc.gov/dhcf/cwp/view,A,1412,Q,609122,dhcfNav,|34820|.asp",Dofollow,,"http://dhcf.dc.gov/dhcf/cwp/view,A,1412,Q,609122,dhcfNav,%7C34820%7C.asp",,404,"2020-04-17 22:15:22",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,https://dds.dc.gov/dds/site/default.asp,Dofollow,,http://dds.dc.gov/dds/site/default.asp,,404,"2020-04-16 06:51:27",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,"https://odr.dc.gov/odr/cwp/view,a,1386,q,575704.asp",Dofollow,,"http://odr.dc.gov/odr/cwp/view,a,1386,q,575704.asp",,404,"2020-03-25 01:18:14",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,https://www.gallaudet.edu/x15174.xml,Dofollow,,http://clerccenter.gallaudet.edu/x15174.xml,,404,"2020-03-23 07:11:18",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,"https://dds.dc.gov/dds/cwp/view,a,3,q,497003,ddsNav,|31339|.asp",Dofollow,,"http://dds.dc.gov/dds/cwp/view,a,3,q,497003,ddsNav,%7C31339%7C.asp",,404,"2020-03-21 13:46:38",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,https://dme.dc.gov/dme/site/default.asp,Dofollow,,http://dme.dc.gov/dme/site/default.asp,,404,"2020-03-04 00:38:25",2020-04-18T14:59:42Z
183,10,https://www.aahd.us/2012/03/district-of-columbia-public-private-disability-resources/,"District of Columbia: Public & Private Disability Resources",115,78,"https://dds.dc.gov/dds/cwp/view,A,3,Q,496870,ddsNav_GID,1492,ddsNav,|31535|,.asp",Dofollow,,"http://dds.dc.gov/dds/cwp/view,A,3,Q,496870,ddsNav_GID,1492,ddsNav,%7C31535%7C,.asp",,404,"2020-02-18 23:01:03",2020-04-18T14:59:42Z
184,10,https://www.aahd.us/2012/03/indiana-emergency-preparedness-resources/,"Indiana: Emergency Preparedness Resources",115,43,http://www.in.gov/dhs/2341.htm,Dofollow,URL,http://www.in.gov/dhs/2341.htm,,404,"2020-03-20 06:20:19",2020-04-18T01:26:38Z
185,10,https://www.aahd.us/2012/03/indiana-public-private-disability-resources/,"Indiana: Public & Private Disability Resources",115,62,https://www.pva.org/site/PageServer/?pagename=memb_chapters_in,Dofollow,,http://www.pva.org/site/PageServer?pagename=memb_chapters_in,,404,"2020-04-19 12:25:51",2020-04-18T05:35:00Z
185,10,https://www.aahd.us/2012/03/indiana-public-private-disability-resources/,"Indiana: Public & Private Disability Resources",115,62,https://www.biausa.org/Indiana/,Dofollow,,http://www.biausa.org/Indiana/,,404,"2020-04-10 14:00:57",2020-04-18T05:35:00Z
185,10,https://www.aahd.us/2012/03/indiana-public-private-disability-resources/,"Indiana: Public & Private Disability Resources",115,62,http://intra.isbrockets.org/public/,Dofollow,,http://intra.isbrockets.org/public/,,404,"2020-03-31 08:38:37",2020-04-18T05:35:00Z
185,10,https://www.aahd.us/2012/03/indiana-public-private-disability-resources/,"Indiana: Public & Private Disability Resources",115,62,http://www.in.gov/dhs/2341.htm,Dofollow,,http://www.in.gov/dhs/2341.htm,,404,"2020-03-20 06:20:19",2020-04-18T05:35:00Z
186,10,https://www.aahd.us/2012/03/kentucky-health-disability-programs/,"Kentucky: Health & Disability Programs",115,23,https://www.ket.org/commonhealth/models/livingwellworkshops.htm,Dofollow,,http://www.ket.org/commonhealth/models/livingwellworkshops.htm,,404,"2020-04-20 10:00:04",2020-04-18T04:11:03Z
186,10,https://www.aahd.us/2012/03/kentucky-health-disability-programs/,"Kentucky: Health & Disability Programs",115,23,http://www.mhmr.ky.gov/kdmhmrs/default.asp,Dofollow,,http://www.mhmr.ky.gov/kdmhmrs/default.asp,,"Cannot resolve host","2020-03-27 05:27:44",2020-04-18T04:11:03Z
186,10,https://www.aahd.us/2012/03/kentucky-health-disability-programs/,"Kentucky: Health & Disability Programs",115,23,https://chfs.ky.gov/ccshcn/,Dofollow,,http://chfs.ky.gov/ccshcn/,,404,"2020-03-12 04:38:32",2020-04-18T04:11:03Z
187,10,https://www.aahd.us/2012/03/maine-emergency-preparedness-resources/,"Maine: Emergency Preparedness Resources",115,65,https://www.maine.gov/mema/homeland/,Dofollow,URL,http://www.maine.gov/mema/homeland/,,404,"2020-04-19 11:22:51",2020-04-17T03:51:04Z
187,10,https://www.aahd.us/2012/03/maine-emergency-preparedness-resources/,"Maine: Emergency Preparedness Resources",115,65,https://www.maine.gov/dhhs/long_term_care.shtml,Dofollow,URL,http://www.maine.gov/dhhs/long_term_care.shtml,,404,"2020-04-19 10:37:09",2020-04-17T03:51:04Z
187,10,https://www.aahd.us/2012/03/maine-emergency-preparedness-resources/,"Maine: Emergency Preparedness Resources",115,65,https://www.maine.gov/dhhs/oads/aging/resource/aaa.htm,Dofollow,URL,http://www.maine.gov/dhhs/oes/resource/aaa.htm,,404,"2020-04-19 10:30:07",2020-04-17T03:51:04Z
187,10,https://www.aahd.us/2012/03/maine-emergency-preparedness-resources/,"Maine: Emergency Preparedness Resources",115,65,http://www.nashia.org/programs/states/ME.html,Dofollow,URL,http://www.nashia.org/programs/states/ME.html,,404,"2020-03-21 21:40:53",2020-04-17T03:51:04Z
188,10,https://www.aahd.us/2012/03/maine-health-disability-programs/,"Maine: Health & Disability Programs",115,34,http://www.nashia.org/programs/states/ME.html,Dofollow,,http://www.nashia.org/programs/states/ME.html,,404,"2020-03-21 21:40:53",2020-04-15T07:58:07Z
189,10,https://www.aahd.us/2012/03/marshall-islands-public-private-disability-resources/,"Marshall Islands: Public & Private Disability Resources",115,27,https://perfdata.hrsa.gov/mchb/TVISReports/Snapshot/snapshot.aspx?statecode=MH,Dofollow,,https://perfdata.hrsa.gov/mchb/TVISReports/Snapshot/snapshot.aspx?statecode=MH,,"Cannot resolve host","2020-04-16 13:46:32",2020-04-18T01:52:53Z
189,10,https://www.aahd.us/2012/03/marshall-islands-public-private-disability-resources/,"Marshall Islands: Public & Private Disability Resources",115,27,http://www.rmiembassyus.org/Health.htm,Dofollow,,http://www.rmiembassyus.org/Health.htm,,404,"2020-04-07 18:01:59",2020-04-18T01:52:53Z
190,10,https://www.aahd.us/2012/03/maryland-emergency-preparedness-resources/,"Maryland: Emergency Preparedness Resources",115,49,https://health.maryland.gov/swineflu/index.html,Dofollow,URL,http://www.dhmh.state.md.us/swineflu/index.html,,404,"2020-04-22 02:44:45",2020-04-15T00:41:24Z
190,10,https://www.aahd.us/2012/03/maryland-emergency-preparedness-resources/,"Maryland: Emergency Preparedness Resources",115,49,http://www.marylandpublicschools.org/MSDE,Dofollow,,http://www.marylandpublicschools.org/MSDE,,404,"2020-04-16 09:34:56",2020-04-15T00:41:24Z
190,10,https://www.aahd.us/2012/03/maryland-emergency-preparedness-resources/,"Maryland: Emergency Preparedness Resources",115,49,https://health.maryland.gov/mma/mmahome.html,Dofollow,URL,http://www.dhmh.state.md.us/mma/mmahome.html,,404,"2020-04-15 17:09:16",2020-04-15T00:41:24Z
190,10,https://www.aahd.us/2012/03/maryland-emergency-preparedness-resources/,"Maryland: Emergency Preparedness Resources",115,49,http://bioterrorism.dhmh.state.md.us/Pages/Home/Default.aspx,Dofollow,URL,http://bioterrorism.dhmh.state.md.us/Pages/Home/Default.aspx,,"Cannot resolve host","2020-04-10 06:12:17",2020-04-15T00:41:24Z
190,10,https://www.aahd.us/2012/03/maryland-emergency-preparedness-resources/,"Maryland: Emergency Preparedness Resources",115,49,http://www.dors.state.md.us/dors,Dofollow,URL,http://www.dors.state.md.us/dors,,404,"2020-04-03 15:08:21",2020-04-15T00:41:24Z
190,10,https://www.aahd.us/2012/03/maryland-emergency-preparedness-resources/,"Maryland: Emergency Preparedness Resources",115,49,https://mema.state.md.us/MEMA/index.jsp,Dofollow,URL,http://www.mema.state.md.us/MEMA/index.jsp,,404,"2020-03-27 20:10:27",2020-04-15T00:41:24Z
190,10,https://www.aahd.us/2012/03/maryland-emergency-preparedness-resources/,"Maryland: Emergency Preparedness Resources",115,49,https://health.maryland.gov/dda_md/,Dofollow,URL,http://www.dhmh.state.md.us/dda_md/,,404,"2020-03-22 16:39:39",2020-04-15T00:41:24Z
190,10,https://www.aahd.us/2012/03/maryland-emergency-preparedness-resources/,"Maryland: Emergency Preparedness Resources",115,49,https://health.maryland.gov/mma/longtermcare/,Dofollow,URL,http://www.dhmh.state.md.us/mma/longtermcare/,,404,"2020-01-31 14:33:02",2020-04-15T00:41:24Z
191,10,https://www.aahd.us/2012/03/nebraska-health-disability-programs/,"Nebraska: Health & Disability Programs",115,21,http://www.vocrehab.state.ne.us/,Dofollow,,http://www.vocrehab.state.ne.us/,,"Cannot resolve host","2020-04-22 05:33:30",2020-04-18T23:07:00Z
192,10,https://www.aahd.us/2012/03/new-hampshire-emergency-preparedness-resources/,"New Hampshire: Emergency Preparedness Resources",115,41,https://www.dhhs.nh.gov/DHHS/BDS/default.htm,Dofollow,URL,http://www.dhhs.nh.gov/DHHS/BDS/default.htm,,404,"2020-04-20 10:34:05",2020-04-17T06:38:56Z
193,10,https://www.aahd.us/2012/03/new-hampshire-health-disability-programs/,"New Hampshire: Health & Disability Programs",115,31,https://www.dhhs.nh.gov/DHHS/BDS/default.htm,Dofollow,,http://www.dhhs.nh.gov/DHHS/BDS/default.htm,,404,"2020-04-20 10:34:05",2020-04-18T14:59:45Z
194,10,https://www.aahd.us/2012/03/north-dakota-emergency-preparedness-resources/,"North Dakota: Emergency Preparedness Resources",115,42,http://www.ndcpd.org/SCDD/,Dofollow,URL,http://www.ndcpd.org/SCDD/,,404,"2020-04-16 22:11:22",2020-04-17T11:38:52Z
194,10,https://www.aahd.us/2012/03/north-dakota-emergency-preparedness-resources/,"North Dakota: Emergency Preparedness Resources",115,42,https://www.nd.gov/deafblind/,Dofollow,URL,http://www.nd.gov/deafblind/,,404,"2020-04-11 15:56:39",2020-04-17T11:38:52Z
194,10,https://www.aahd.us/2012/03/north-dakota-emergency-preparedness-resources/,"North Dakota: Emergency Preparedness Resources",115,42,http://www.ndhealth.gov/EMS/Children/,Dofollow,URL,http://www.ndhealth.gov/EMS/Children/,,404,"2020-04-01 19:46:56",2020-04-17T11:38:52Z
194,10,https://www.aahd.us/2012/03/north-dakota-emergency-preparedness-resources/,"North Dakota: Emergency Preparedness Resources",115,42,http://www.ndflu.com/h1n1,Dofollow,URL,http://www.ndflu.com/h1n1,,404,"2020-03-19 05:08:55",2020-04-17T11:38:52Z
195,10,https://www.aahd.us/2012/03/northern-mariana-islands-emergency-preparedness-resources/,"Northern Mariana Islands: Emergency Preparedness Resources",115,26,http://www.dps.gov.mp/index.php/firediv/ems,Dofollow,,http://www.dps.gov.mp/index.php/firediv/ems,,404,"2020-04-23 04:03:42",2020-04-17T19:01:08Z
195,10,https://www.aahd.us/2012/03/northern-mariana-islands-emergency-preparedness-resources/,"Northern Mariana Islands: Emergency Preparedness Resources",115,26,http://www.dcca.gov.mp/index.cfm?pageID=4,Dofollow,,http://www.dcca.gov.mp/index.cfm?pageID=4,,404,"2020-04-11 03:11:35",2020-04-17T19:01:08Z
196,10,https://www.aahd.us/2012/03/palau-emergency-preparedness-resources/,"Palau: Emergency Preparedness Resources",115,27,http://www.palaugov.net/PalauGov/Executive/Ministries/MOE/BOE.htm,Dofollow,,http://www.palaugov.net/PalauGov/Executive/Ministries/MOE/BOE.htm,,404,"2020-04-20 06:53:38",2020-04-17T06:40:29Z
196,10,https://www.aahd.us/2012/03/palau-emergency-preparedness-resources/,"Palau: Emergency Preparedness Resources",115,27,http://www.palaugov.net/palaugov/Executive/theVP/NEMO.htm,Dofollow,,http://www.palaugov.net/palaugov/Executive/theVP/NEMO.htm,,404,"2020-04-20 05:58:25",2020-04-17T06:40:29Z
196,10,https://www.aahd.us/2012/03/palau-emergency-preparedness-resources/,"Palau: Emergency Preparedness Resources",115,27,http://www.palaugov.net/PalauGov/Executive/Ministries/MOH/BHACS.htm,Dofollow,,http://www.palaugov.net/PalauGov/Executive/Ministries/MOH/BHACS.htm,,404,"2020-04-17 09:56:43",2020-04-17T06:40:29Z
196,10,https://www.aahd.us/2012/03/palau-emergency-preparedness-resources/,"Palau: Emergency Preparedness Resources",115,27,http://www.palaugov.net/PalauGov/Executive/Ministries/MOE/MOE.htm,Dofollow,,http://www.palaugov.net/PalauGov/Executive/Ministries/MOE/MOE.htm,,404,"2020-04-13 01:12:31",2020-04-17T06:40:29Z
196,10,https://www.aahd.us/2012/03/palau-emergency-preparedness-resources/,"Palau: Emergency Preparedness Resources",115,27,http://www.palaugov.net/PalauGov/Executive/Ministries/MOH/HSA.htm,Dofollow,,http://www.palaugov.net/PalauGov/Executive/Ministries/MOH/HSA.htm,,404,"2020-04-04 17:26:31",2020-04-17T06:40:29Z
196,10,https://www.aahd.us/2012/03/palau-emergency-preparedness-resources/,"Palau: Emergency Preparedness Resources",115,27,http://www.palaugov.net/PalauGov/Executive/Ministries/MOH/MOH.htm,Dofollow,,http://www.palaugov.net/PalauGov/Executive/Ministries/MOH/MOH.htm,,404,"2020-03-22 22:46:46",2020-04-17T06:40:29Z
196,10,https://www.aahd.us/2012/03/palau-emergency-preparedness-resources/,"Palau: Emergency Preparedness Resources",115,27,http://www.palaugov.net/PalauGov/Executive/Ministries/MOH/BOPH.htm,Dofollow,,http://www.palaugov.net/PalauGov/Executive/Ministries/MOH/BOPH.htm,,404,"2020-03-22 21:11:04",2020-04-17T06:40:29Z
197,10,https://www.aahd.us/2012/03/puerto-rico-public-private-disability-resources/,"Puerto Rico: Public & Private Disability Resources",115,35,http://www.ocespr.org/,Dofollow,,http://www.ocespr.org/,,"Cannot resolve host","2020-04-18 05:14:17",2020-04-18T05:14:07Z
197,10,https://www.aahd.us/2012/03/puerto-rico-public-private-disability-resources/,"Puerto Rico: Public & Private Disability Resources",115,35,http://www.blindedveteransofpr.com/,Dofollow,,http://www.blindedveteransofpr.com/,,"Cannot resolve host","2020-04-18 05:14:07",2020-04-18T05:14:07Z
197,10,https://www.aahd.us/2012/03/puerto-rico-public-private-disability-resources/,"Puerto Rico: Public & Private Disability Resources",115,35,http://www.gobierno.pr/OGAVE/Servicios/ProgramaEstatalAsistencia.htm,Dofollow,,http://www.gobierno.pr/OGAVE/Servicios/ProgramaEstatalAsistencia.htm,,404,"2020-04-10 12:21:14",2020-04-18T05:14:07Z
198,10,https://www.aahd.us/2012/03/south-dakota-emergency-preparedness-resources/,"South Dakota: Emergency Preparedness Resources",115,58,https://dss.sd.gov/medicaleligibility/,Dofollow,URL,http://dss.sd.gov/medicaleligibility/,,404,"2020-04-23 13:50:33",2020-04-17T08:26:40Z
198,10,https://www.aahd.us/2012/03/south-dakota-emergency-preparedness-resources/,"South Dakota: Emergency Preparedness Resources",115,58,https://dss.sd.gov/elderlyservices/services/ombudsman.asp,Dofollow,URL,http://dss.sd.gov/elderlyservices/services/ombudsman.asp,,404,"2020-04-22 22:47:35",2020-04-17T08:26:40Z
198,10,https://www.aahd.us/2012/03/south-dakota-emergency-preparedness-resources/,"South Dakota: Emergency Preparedness Resources",115,58,https://dhs.sd.gov/ddc/,Dofollow,URL,http://dhs.sd.gov/ddc/,,404,"2020-04-18 09:18:34",2020-04-17T08:26:40Z
198,10,https://www.aahd.us/2012/03/south-dakota-emergency-preparedness-resources/,"South Dakota: Emergency Preparedness Resources",115,58,https://dss.sd.gov/medicaid/generalinfo/verifyeligibility/,Dofollow,URL,http://dss.sd.gov/medicalservices/,,404,"2020-04-05 20:40:17",2020-04-17T08:26:40Z
198,10,https://www.aahd.us/2012/03/south-dakota-emergency-preparedness-resources/,"South Dakota: Emergency Preparedness Resources",115,58,http://h1n1.sd.gov/,Dofollow,URL,http://h1n1.sd.gov/,,"Cannot resolve host","2020-03-25 07:05:17",2020-04-17T08:26:40Z
198,10,https://www.aahd.us/2012/03/south-dakota-emergency-preparedness-resources/,"South Dakota: Emergency Preparedness Resources",115,58,https://dhs.sd.gov/sbvi/,Dofollow,URL,http://dhs.sd.gov/sbvi/,,404,"2020-03-17 20:38:18",2020-04-17T08:26:40Z
199,10,https://www.aahd.us/best-practice/assistive-technology-fact-sheet/,"Assistive Technology fact sheet",114,17,https://www.eldercare.gov/eldercare/Public/resources/fact_sheets/assistive_tech.asp,Dofollow,"Contact URL",http://www.eldercare.gov/eldercare/Public/resources/fact_sheets/assistive_tech.asp,,404,"2020-03-21 23:37:53",2020-04-22T04:41:34Z
200,10,https://www.aahd.us/best-practice/wheeling-into-the-future-lack-of-services-holding-down-disabled-people-on-reservation/,"“Wheeling into the Future—Lack of Services Holding Down Disabled People on Reservation”",114,16,http://www.gallupindependent.com/2005/jan/013105wheeling.html,Dofollow,"Contact URL",http://www.gallupindependent.com/2005/jan/013105wheeling.html,,404,"2020-03-29 18:14:35",2020-04-21T08:35:40Z
201,10,https://www.aahd.us/best-practice/bowel-care-resources/,"Bowel Care Resources",115,16,http://life.cleverspin.com/topic/1/?docs=&count=all&sort=type&order=0&subtopic=108&condition=&agegroup=&gender,Dofollow,,http://life.cleverspin.com/topic/1/?docs=&count=all&sort=type&order=0&subtopic=108&condition=&agegroup=&gender,=,404,"2020-04-12 01:40:57",2020-04-21T05:51:52Z
202,10,https://www.aahd.us/best-practice/access-to-theatre-program-att/,"Access to Theatre Program (ATT)",114,16,http://www.pyd.org/mentoring_programs/access_to_theatre.htm,Dofollow,,Website,,404,"2020-03-22 19:35:13",2020-04-20T05:08:58Z
203,10,https://www.aahd.us/best-practice/partners-for-youth-with-disabilities-inc-mentor-match-mm-program/,"Partners for Youth with Disabilities, Inc.: Mentor Match (MM) Program",114,16,http://www.pyd.org/mentoring_programs/mentor_match.htm,Dofollow,,Website,,404,"2020-03-31 11:00:59",2020-04-23T14:33:53Z
204,10,https://www.aahd.us/best-practice/westchester-institute-for-human-development-wihd-best-buddies-health/,"Westchester Institute for Human Development (WIHD): Best Buddies Health",114,17,https://www.nymc.edu/wihd/crc/crc_bb.html,Dofollow,,Website,,404,"2020-03-31 06:56:15",2020-04-20T08:11:06Z
205,10,https://www.aahd.us/best-practice/sexuality-programs-resources-developmental-and-intellectual-disabilities/,"Sexuality Programs & Resources: Developmental and Intellectual Disabilities",114,29,http://oakhillct.org/CRSE.htm,Dofollow,"Contact URL",http://www.ciboakhill.org/CRSE.htm,,404,"2020-04-03 17:32:21",2020-04-21T02:04:00Z
206,10,https://www.aahd.us/best-practice/health-access-project/,"Health Access Project",114,19,https://dralegal.org/projects/health_access/,Dofollow,"Contact URL",http://www.dralegal.org/projects/health_access/index.php,,404,"2020-04-04 17:27:34",2020-04-20T10:12:53Z
207,10,https://www.aahd.us/best-practice/tools-for-decreasing-health-care-barriers-accessible-health-care-briefs/,"Tools for Decreasing Health Care Barriers: Accessible Health Care Briefs",114,16,http://cdihp.org/products.html#access_briefs,Dofollow,,http://cdihp.org/products.html#access_briefs,,404,"2020-04-04 15:51:51",2020-04-23T15:34:20Z
